utc_date_time,latitude,longitude,osm_way_id,gh_edge_id,pm2_5_cf_1,pm10_0_cf_1,pm2_5_atm,pm10_0_atm,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2_5_atm_b,pm10_0_atm_b,pm25_aqi_cf_1,pm25_aqi_atm,pm25_aqi_cf_1_b,pm25_aqi_atm_b,temperature,relative_humidity,calculated_heat_index,wet_bulb_temp,wind_speed
2025-10-17 13:09:01+00:00,33.737966156510005,-84.41873664402988,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.111111111111107,70.0,17.95833333333333,14.666666666666666,0.9
2025-10-17 13:09:02+00:00,33.7379657430817,-84.41875607516012,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.111111111111107,70.0,17.95833333333333,14.666666666666666,0.9
2025-10-17 13:09:03+00:00,33.73796534755597,-84.41877466486935,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.111111111111107,70.0,17.95833333333333,14.666666666666666,0.9
2025-10-17 13:09:04+00:00,33.737965,-84.41879192364824,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.111111111111107,70.0,17.95833333333333,14.666666666666666,0.9
2025-10-17 13:09:05+00:00,33.73796471226591,-84.41881361788421,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.111111111111107,70.0,17.95833333333333,14.666666666666666,0.9
2025-10-17 13:09:06+00:00,33.737964,-84.41883,1307448046,97372,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.055555555555557,70.0,17.9,14.666666666666666,0.9
2025-10-17 13:09:07+00:00,33.737964,-84.4188443148366,1307448046,97371,23.5,24.5,23.5,24.5,28.0,30.0,28.0,30.0,75.5,75.5,85.0,85.0,18.055555555555557,70.0,17.9,14.666666666666666,0.9
2025-10-17 13:09:08+00:00,33.737963,-84.418864,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.055555555555557,70.0,17.9,14.666666666666666,0.9
2025-10-17 13:09:09+00:00,33.737963,-84.41887519649883,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.055555555555557,70.0,17.9,14.666666666666666,0.9
2025-10-17 13:09:10+00:00,33.737963,-84.41888994488959,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.055555555555557,70.0,17.9,14.666666666666666,0.9
2025-10-17 13:09:11+00:00,33.73796283037343,-84.4189052584238,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.111111111111107,70.1,17.959638888888886,14.666666666666666,0.9
2025-10-17 13:09:12+00:00,33.737962416811996,-84.41891807882816,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.111111111111107,70.1,17.959638888888886,14.666666666666666,0.9
2025-10-17 13:09:13+00:00,33.7379620068348,-84.4189307881213,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.111111111111107,70.1,17.959638888888886,14.666666666666666,0.9
2025-10-17 13:09:14+00:00,33.73796138077977,-84.41895050543728,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.111111111111107,70.1,17.959638888888886,14.666666666666666,0.9
2025-10-17 13:09:15+00:00,33.73796080059361,-84.41896878130119,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.111111111111107,70.1,17.959638888888886,14.666666666666666,0.9
2025-10-17 13:09:16+00:00,33.737960199229846,-84.41898772425982,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,2.0
2025-10-17 13:09:17+00:00,33.737959698598154,-84.41900816588684,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,2.0
2025-10-17 13:09:18+00:00,33.73795929044939,-84.41902734887846,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,2.0
2025-10-17 13:09:19+00:00,33.737959,-84.419041,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,2.0
2025-10-17 13:09:20+00:00,33.73795888722463,-84.41905659383347,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,2.0
2025-10-17 13:09:21+00:00,33.737958339479185,-84.41906919197872,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,17.944444444444443,70.4,17.78855555555555,14.61111111111111,2.0
2025-10-17 13:09:22+00:00,33.737958,-84.41907755614328,1307448046,97371,24.0,24.0,24.0,24.0,24.5,25.0,24.5,25.0,77.0,77.0,78.0,78.0,17.944444444444443,70.4,17.78855555555555,14.61111111111111,2.0
2025-10-17 13:09:23+00:00,33.737958,-84.41908825700098,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,17.944444444444443,70.4,17.78855555555555,14.61111111111111,2.0
2025-10-17 13:09:24+00:00,33.737958,-84.41909940152837,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,17.944444444444443,70.4,17.78855555555555,14.61111111111111,2.0
2025-10-17 13:09:25+00:00,33.737957193605034,-84.41911428952952,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,17.944444444444443,70.4,17.78855555555555,14.61111111111111,2.0
2025-10-17 13:09:26+00:00,33.73795684241928,-84.4191223577445,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.000000000000004,70.3,17.845583333333334,14.61111111111111,1.1
2025-10-17 13:09:27+00:00,33.73795650514868,-84.41913382494495,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.000000000000004,70.3,17.845583333333334,14.61111111111111,1.1
2025-10-17 13:09:28+00:00,33.737956124116636,-84.41914678003431,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.000000000000004,70.3,17.845583333333334,14.61111111111111,1.1
2025-10-17 13:09:29+00:00,33.737956,-84.41915837074868,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.000000000000004,70.3,17.845583333333334,14.61111111111111,1.1
2025-10-17 13:09:30+00:00,33.737956,-84.41917054429015,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.000000000000004,70.3,17.845583333333334,14.61111111111111,1.1
2025-10-17 13:09:31+00:00,33.737955726856725,-84.41918265258751,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.0
2025-10-17 13:09:32+00:00,33.73795541489386,-84.4191948191394,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.0
2025-10-17 13:09:33+00:00,33.7379550884427,-84.41920755073457,1307448046,97371,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.0
2025-10-17 13:09:34+00:00,33.73795462078963,-84.41922161789033,1307448046,97370,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.0
2025-10-17 13:09:35+00:00,33.73795404916047,-84.4192376235068,1307448046,97370,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.0
2025-10-17 13:09:36+00:00,33.73795379663978,-84.41925221841424,1307448046,97370,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:09:37+00:00,33.73788166557037,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,74.0,74.0,77.0,77.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:09:38+00:00,33.73787100710222,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:09:39+00:00,33.73786163297809,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:09:40+00:00,33.737852283483164,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:09:41+00:00,33.7378470171836,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,0.8
2025-10-17 13:09:42+00:00,33.73784569791772,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,0.8
2025-10-17 13:09:43+00:00,33.73784819642318,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,0.8
2025-10-17 13:09:44+00:00,33.73785178948032,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,0.8
2025-10-17 13:09:45+00:00,33.73785574885957,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,0.8
2025-10-17 13:09:46+00:00,33.73786011080723,-84.419331,9277745,14754,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.9
2025-10-17 13:09:47+00:00,33.737952,-84.41943093927614,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.9
2025-10-17 13:09:48+00:00,33.737952,-84.41944140909699,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.9
2025-10-17 13:09:49+00:00,33.737952,-84.41945279666335,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.9
2025-10-17 13:09:50+00:00,33.737952,-84.41946391098904,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.9
2025-10-17 13:09:51+00:00,33.737952,-84.41947699688812,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:52+00:00,33.737952,-84.41949160728393,1307448046,97369,23.0,23.0,23.0,23.0,30.0,31.0,30.0,31.0,74.0,74.0,89.0,89.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:53+00:00,33.737952,-84.41950626795908,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:54+00:00,33.737952,-84.41952178700775,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:55+00:00,33.737952,-84.41954006138933,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:56+00:00,33.737952,-84.41955928167425,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:57+00:00,33.737952,-84.41957851396756,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:58+00:00,33.737952,-84.41959908681491,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:09:59+00:00,33.737952,-84.41961703583291,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:10:00+00:00,33.737952,-84.41963340794562,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.055555555555557,70.1,17.90130555555556,14.666666666666666,0.8
2025-10-17 13:10:01+00:00,33.737952,-84.41964973164667,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.2,17.960944444444447,14.666666666666666,0.0
2025-10-17 13:10:02+00:00,33.737952,-84.41966506501534,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.2,17.960944444444447,14.666666666666666,0.0
2025-10-17 13:10:03+00:00,33.737952,-84.4196781519298,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.2,17.960944444444447,14.666666666666666,0.0
2025-10-17 13:10:04+00:00,33.737952,-84.4196909270677,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.2,17.960944444444447,14.666666666666666,0.0
2025-10-17 13:10:05+00:00,33.737952,-84.41970267341962,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.2,17.960944444444447,14.666666666666666,0.0
2025-10-17 13:10:06+00:00,33.737952,-84.41971486582902,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:10:07+00:00,33.737952,-84.41972722312545,1307448046,97369,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,79.0,79.0,81.0,81.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:10:08+00:00,33.737952,-84.41974082895935,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:10:09+00:00,33.737952,-84.41975491014223,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:10:10+00:00,33.737952,-84.41976828070935,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.111111111111107,70.3,17.962249999999997,14.666666666666666,0.9
2025-10-17 13:10:11+00:00,33.737952,-84.41978183402112,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,0.0
2025-10-17 13:10:12+00:00,33.737952,-84.4197956598603,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,0.0
2025-10-17 13:10:13+00:00,33.737952,-84.41981056422077,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,0.0
2025-10-17 13:10:14+00:00,33.737952,-84.41982700211494,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,0.0
2025-10-17 13:10:15+00:00,33.737952,-84.41984389866556,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,0.0
2025-10-17 13:10:16+00:00,33.737952,-84.41986129144752,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,2.2
2025-10-17 13:10:17+00:00,33.737952,-84.419874,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,2.2
2025-10-17 13:10:18+00:00,33.73795286579926,-84.41989131598525,1307448046,97369,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,2.2
2025-10-17 13:10:19+00:00,33.737954052768735,-84.41990571205223,1307448046,97368,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,2.2
2025-10-17 13:10:20+00:00,33.73795555743089,-84.41992245141863,1307448046,97368,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,2.2
2025-10-17 13:10:21+00:00,33.73795705291758,-84.4199390887081,1307448046,97368,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.4
2025-10-17 13:10:22+00:00,33.73795850366137,-84.41995522823271,1307448046,97368,24.0,25.0,24.0,25.0,26.0,27.5,26.0,27.5,77.0,77.0,81.0,81.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.4
2025-10-17 13:10:23+00:00,33.737959937100555,-84.41997117524372,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.4
2025-10-17 13:10:24+00:00,33.737961,-84.419986,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.4
2025-10-17 13:10:25+00:00,33.73796284674156,-84.42000215898867,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.3,17.90391666666666,14.666666666666666,1.4
2025-10-17 13:10:26+00:00,33.737964550281895,-84.42001706496654,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,0.9
2025-10-17 13:10:27+00:00,33.73796596666122,-84.42003292215507,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,0.9
2025-10-17 13:10:28+00:00,33.737967094965356,-84.42004683790603,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,0.9
2025-10-17 13:10:29+00:00,33.737968,-84.420058,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,0.9
2025-10-17 13:10:30+00:00,33.73796993034101,-84.42007447420578,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.055555555555557,70.4,17.90522222222222,14.666666666666666,0.9
2025-10-17 13:10:31+00:00,33.7379710007578,-84.42008767601295,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.5
2025-10-17 13:10:32+00:00,33.737972,-84.4201,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.5
2025-10-17 13:10:33+00:00,33.73797387587902,-84.42011663466924,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.5
2025-10-17 13:10:34+00:00,33.7379751936651,-84.42013213031613,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.5
2025-10-17 13:10:35+00:00,33.737976769314635,-84.420149462461,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.5
2025-10-17 13:10:36+00:00,33.737978575354056,-84.42016932889464,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.8
2025-10-17 13:10:37+00:00,33.73798045229963,-84.42018997529595,1307448046,97368,24.0,24.5,24.0,24.5,27.0,27.0,27.0,27.0,77.0,77.0,83.0,83.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.8
2025-10-17 13:10:38+00:00,33.737982276136975,-84.42021003750675,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.8
2025-10-17 13:10:39+00:00,33.737984,-84.420229,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.8
2025-10-17 13:10:40+00:00,33.73798627236877,-84.4202468443023,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.4,18.021888888888892,14.777777777777779,1.8
2025-10-17 13:10:41+00:00,33.73798763388555,-84.42026272866474,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.5,18.023194444444453,14.777777777777779,1.4
2025-10-17 13:10:42+00:00,33.73798912288305,-84.42027748024177,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.5,18.023194444444453,14.777777777777779,1.4
2025-10-17 13:10:43+00:00,33.73799078526139,-84.42029299577291,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.5,18.023194444444453,14.777777777777779,1.4
2025-10-17 13:10:44+00:00,33.73799239971058,-84.42030899710575,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.5,18.023194444444453,14.777777777777779,1.4
2025-10-17 13:10:45+00:00,33.737993658270014,-84.4203245449152,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.5,18.023194444444453,14.777777777777779,1.4
2025-10-17 13:10:46+00:00,33.73799469508526,-84.4203395787363,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.6,18.024500000000003,14.88888888888889,0.0
2025-10-17 13:10:47+00:00,33.737996,-84.42035489672793,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.6,18.024500000000003,14.88888888888889,0.0
2025-10-17 13:10:48+00:00,33.73799702036998,-84.42036720740343,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.6,18.024500000000003,14.88888888888889,0.0
2025-10-17 13:10:49+00:00,33.73799831633636,-84.42038040269749,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.6,18.024500000000003,14.88888888888889,0.0
2025-10-17 13:10:50+00:00,33.7379998150915,-84.42039566274983,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.166666666666668,70.6,18.024500000000003,14.88888888888889,0.0
2025-10-17 13:10:51+00:00,33.73800114299929,-84.42040918326548,1307448046,97368,24.0,25.0,24.0,25.0,32.0,36.5,31.0,36.5,77.0,77.0,94.0,91.0,18.22222222222222,70.7,18.084138888888884,14.88888888888889,0.0
